time,ds0,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ls0,ls1,ls2,ls3,ls4,ls5,ls6,ls7,ds_f0,ds_f1,ds_f2,ds_f3,ds_f4,ds_f5,ds_f6,ds_f7,ls_f0,ls_f1,ls_f2,ls_f3,ls_f4,ls_f5,ls_f6,ls_f7,phil,phir
8.416,0.18862388402976107,0.3574745020145105,0.7350663909077183,0.20888024593557608,0.20753418206464416,0.2178728803965172,0.2088315665663375,0.2194771466813,0.0,0.0,0.0,2.3644815714782164,1.929067473338935,2.183671005070623,2.5741326268337175,0.696483375412452,0.20337689176231658,0.361144286424732,0.7451334538614243,0.20625356653506274,0.20686904814429713,0.21109993720376793,0.21235276221631558,0.20861866912424346,0.0,0.0,0.0,2.3811210625970203,1.9546090235991307,2.1886158786772585,2.5766049422987263,0.6880781777150293,2.5184235456665567,2.5079286314556732
8.448,0.22428633043706744,0.3522302752956583,0.7389818565471429,0.206322413607875,0.19022821003264526,0.19705516223157568,0.2237177857446147,0.2141093825240683,0.0,0.0,0.0,2.445533772727773,1.9608865128431996,2.186174852498452,2.57693163950042,0.6917707550461273,0.206518208860825,0.3617583335741081,0.74286250479087,0.20461608905121537,0.2042054022810424,0.21042186228708504,0.2138262356021806,0.20877064752274635,0.0,0.0,0.0,2.395110253510947,1.95305204423295,2.187440660226712,2.5735382806101725,0.6878467093745024,2.5167076621486997,2.506981254587988
8.48,0.2139479853761153,0.38717406073372995,0.7436202394029631,0.20226114673710893,0.21466548352804016,0.20487426501130043,0.220790677754929,0.2038316508248677,0.0,0.0,0.0,2.383085714833392,1.9162516206735003,2.1813056543575446,2.5842790669203564,0.6874700237207203,0.20747691572130417,0.3645608877862964,0.7423888901125729,0.20663342386715508,0.2044911248714242,0.20844883767356853,0.21648073511532157,0.20900141161112984,0.0,0.0,0.0,2.39846747327871,1.9468404670568833,2.185284689845418,2.5723314962776476,0.6894480509687833,2.5150213573486093,2.50606901559998
8.512,0.2191247089150265,0.3483169541709949,0.7408894808270801,0.1938182881163327,0.19732839675043384,0.19001436274822153,0.206816504170923,0.21888239159074005,0.0,0.0,0.0,2.3860149467056324,1.9440955588318853,2.2034464337868847,2.5758676088421235,0.6892437992469875,0.21083089334036834,0.3614237245780117,0.7416699288910621,0.20132455349437045,0.20415554660382101,0.20192352419147186,0.21691547455234977,0.2100833979291402,0.0,0.0,0.0,2.3995490773446866,1.9448990824609482,2.184450980912789,2.578493476709011,0.6905794598146241,2.516654913005182,2.5110776033270383
8.544,0.22006475219028432,0.3532686309276469,0.7642195296552128,0.21750681915992182,0.23005305606929705,0.19351986255238235,0.21850174522345428,0.21284804293522738,0.0,0.0,0.0,2.372585302267232,1.9815344989711208,2.191009610900944,2.5842303868484073,0.6857604246195113,0.21320953218965094,0.3596928846285081,0.7445554994680235,0.20575778271136289,0.2079618656890121,0.20066730658799944,0.21573165589205168,0.2138297229112407,0.0,0.0,0.0,2.390340261602449,1.9463671329317282,2.1891215113228895,2.5790882657890046,0.6901456756091597,2.5126877593229775,2.509771314608708
8.576,0.21544498968567286,0.3271695414014819,0.7596423060114713,0.21009883319604955,0.20299742733617765,0.20827979058547483,0.2231777442879328,0.21601919909104755,0.0,0.0,0.0,2.3683050931604694,1.9495511951222146,2.166033837406051,2.5851109243081285,0.6810840421260955,0.2185737533208333,0.35363189250590243,0.749470682488774,0.20600150016345758,0.2070545147433188,0.19874868862579095,0.21860089143637076,0.21313813339319018,0.0,0.0,0.0,2.3911049659389,1.950463877288384,2.185594077789975,2.5812839252838873,0.6870658089518884,2.505389480636379,2.5095122865446484
8.608,0.20466700659570483,0.3775308947213122,0.7576926022021894,0.20126056894513825,0.1994542147007921,0.21325847844411186,0.23091780418631616,0.22595610204425204,0.0,0.0,0.0,2.380795121314599,1.9801122992643345,2.186953662692996,2.550087380589261,0.675274642637298,0.21464988855256079,0.35869201639103315,0.7532128316197834,0.20498913123091028,0.20889971567694815,0.2019893518682982,0.2200408951247111,0.2155074772972269,0.0,0.0,0.0,2.378157235656265,1.954309034572611,2.185749839828884,2.5759150735016556,0.6837665864701226,2.4972118499067455,2.502462275709764
8.64,0.20485752752620812,0.3519983704299189,0.7749646977701288,0.2151926674266162,0.20171570185725687,0.23285191008247055,0.19399250218122535,0.20372128521405308,0.0,0.0,0.0,2.372890612890556,1.9538889585671477,2.19618925587123,2.5957227720128397,0.6636670511341413,0.2128317969825793,0.35165687833027093,0.7594817232932165,0.20757543536881168,0.20630975934279147,0.20758488088253224,0.2146812600099703,0.215485404175064,0.0,0.0,0.0,2.376118215267698,1.9618365021513404,2.188726560131621,2.578203814520152,0.6790059919528066,2.49503559334674,2.5022484549324338
8.672,0.21572624631935922,0.3735019004542585,0.7434386319337716,0.2268557251867697,0.18297303609400653,0.21597147031644798,0.20673677124810289,0.20621739967309058,0.0,0.0,0.0,2.366246341226863,1.9294786831497177,2.1939372049574493,2.516529466761972,0.6783902871850264,0.21215210446344585,0.3566938675869237,0.7599915535145547,0.21418292278289913,0.20343868721150601,0.2127763023961775,0.21466531342540632,0.2129524057915341,0.0,0.0,0.0,2.372164494171944,1.9589131270149067,2.1868247143657342,2.5663361861041216,0.6768352895404145,2.4879977639754904,2.4996059783868825
8.704,0.22235850570257928,0.3523663164208773,0.7278901281597875,0.2207741272860944,0.2153955475133488,0.20564684978778605,0.20455107579644,0.209930896476625,0.0,0.0,0.0,2.361646407435516,1.953638555886491,2.178863574307032,2.573155860721359,0.6856064124155272,0.21261085516590486,0.35651340468556975,0.7527256732154697,0.21483638440813363,0.20050718550031638,0.21520169984325827,0.21187517954000343,0.21236897649981365,0.0,0.0,0.0,2.3699767152056004,1.953333938397981,2.1843955070469514,2.564121280878712,0.6768044870996176,2.4949545540326734,2.500554144116925
8.736,0.19647068923921066,0.34539625726491285,0.7697347454363014,0.22827365224008675,0.22291960910150074,0.22693296073246794,0.21613784414510015,0.2089080902688904,0.0,0.0,0.0,2.371817550606129,1.972292150569468,2.2037088110658605,2.5693347629628605,0.6923268394570837,0.20881599507661242,0.36015874785825597,0.7547441611004357,0.21847134821694106,0.204491621853381,0.21893233387265684,0.2104671995114369,0.2109467547353822,0.0,0.0,0.0,2.3706792066947324,1.957882129487432,2.1919305017789137,2.560966048609658,0.6790530465658152,2.4953341425305116,2.499653711880524
8.768,0.20767799330408088,0.3534168768340849,0.7561586296610843,0.2190086776217004,0.22161680678301382,0.20182864217891866,0.20101216306219952,0.2122536110737774,0.0,0.0,0.0,2.3967962111788346,1.9581210034789776,2.1957827519555377,2.613675717651385,0.6806259342585764,0.20941819241828763,0.3553359442808105,0.7544373665922147,0.2220209699522535,0.20892414026982536,0.21664636661961825,0.20448607128661359,0.2082062565412873,0.0,0.0,0.0,2.37387942466758,1.9534838703303603,2.193696319631422,2.573683716022083,0.680123304890071,2.5009318015987585,2.510661305552481
8.8,0.22836624004944417,0.38615840915939614,0.7463829267146579,0.20686397715179622,0.2283426818902433,0.21152507416867664,0.21317653489412233,0.2208964977408053,0.0,0.0,0.0,2.3929799526927145,2.0098169641173014,2.1720032369705624,2.5891254561271424,0.6950617651034291,0.21411993492293485,0.36216795202670593,0.7487210123811205,0.2203552318972895,0.2142495362764226,0.21238099943685945,0.20832287782919295,0.21164129904663773,0.0,0.0,0.0,2.3778972926280115,1.9646694714403914,2.1888591158512885,2.572364252844944,0.6864022476839285,2.5013933483531674,2.50765482368731
8.832,0.21664656241843092,0.3419944272028149,0.7725697531402622,0.20772692281030553,0.208064597626637,0.2135073076657769,0.19284447735431914,0.21979991101700636,0.0,0.0,0.0,2.404120486466571,1.964678731450923,2.2128696516315256,2.575210537962635,0.6876218500314946,0.21430399814274917,0.35586645737641726,0.7545472366224187,0.21652947142199666,0.21926784858294873,0.21188816690672524,0.20554441905043622,0.2143578013154209,0.0,0.0,0.0,2.385472121675953,1.971709481100632,2.1926456051861036,2.5841004670850762,0.6882485602532221,2.5035308681116373,2.5082096127274176
8.864,0.20414166426765729,0.3561120339551516,0.7174080184561129,0.20625261903875894,0.19637726998302837,0.21753134646464278,0.20167756485046015,0.22229269330226595,0.0,0.0,0.0,2.385491031755622,1.9682569252008766,2.1874612363654857,2.5728004362609322,0.6811828838848135,0.21066062985576478,0.35661560088327204,0.7524508146816837,0.2136251697725296,0.21546419307688464,0.21426506624209657,0.20496971686124024,0.21683016068054908,0.0,0.0,0.0,2.390241046539974,1.9746331549635094,2.1943651375977944,2.584029382192991,0.6873638545470795,2.507636809126359,2.5039350562161142
8.896,0.20779596834865274,0.37600289736503006,0.7496740603588979,0.21621669464120152,0.21720430586370273,0.20264708817288085,0.20714255838076462,0.20881625339075838,0.0,0.0,0.0,2.3894880315269518,2.0047721259776026,2.17712660937247,2.5652393071472113,0.6897768404714298,0.21292568567765321,0.36273692890329545,0.7484386776662031,0.2112137782527525,0.21432113242932505,0.2094078917301792,0.20317065970837317,0.21681179330492267,0.0,0.0,0.0,2.393775142724139,1.981129150045136,2.1890486972591163,2.5832102910298613,0.6868538547499486,2.502752562502797,2.510609655256525
8.928,0.21154915007682437,0.3626506988874393,0.7389458698548443,0.2171046498939475,0.2238795407819863,0.1804832608458802,0.20912010817532248,0.20737780687912655,0.0,0.0,0.0,2.3699476131277337,1.9753302565833137,2.187416431221476,2.5522190380173493,0.700782834370555,0.2136999170322019,0.36458369331396645,0.7449961257049551,0.21083297270720194,0.21477367922911955,0.20513881546357146,0.20479224873099774,0.21583663246599252,0.0,0.0,0.0,2.3884054231139187,1.9845710006660036,2.1873754331123036,2.5709189551030542,0.6908852347723444,2.5076054987212215,2.5142323033394383
8.96,0.20469374662171166,0.3621320967929472,0.7690243777533068,0.21885694615911497,0.21487990622772282,0.19763678656888073,0.21682589394172924,0.21183106166779786,0.0,0.0,0.0,2.390963584680976,2.0057453159555654,2.1813012557726013,2.5638603725474156,0.6832598102235219,0.20896541834665538,0.3597784308406767,0.7495244159126848,0.2132315665086657,0.21208112409661548,0.20236115794361229,0.2055221205405191,0.21402354525139106,0.0,0.0,0.0,2.3880021495115704,1.9837566710336563,2.189235036872712,2.5658659383871085,0.688524843796363,2.510256578696346,2.5180931762644776
8.992,0.19447824279254752,0.3963646618224609,0.7358894741486139,0.2198145016618476,0.21189134554566963,0.19968796827520793,0.20829626547121396,0.20333686087079184,0.0,0.0,0.0,2.392986440085925,2.026172130532769,2.2226072340583753,2.5769418151099477,0.6901175525526062,0.20453175442147872,0.37065247776460586,0.7421883601143552,0.2156490822789741,0.21284647368042195,0.1995972900654985,0.2086124781638981,0.2107309352221481,0.0,0.0,0.0,2.3857753402354414,1.9960553508500254,2.1911825533580815,2.566212193816571,0.6890239843005853,2.5116513920001453,2.5210592965484553
9.024000000000001,0.21172694077411722,0.3585971191906436,0.7451696414059039,0.20401612115208664,0.21855296430793894,0.21103715494073777,0.20627575883956184,0.21293645601122704,0.0,0.0,0.0,2.306961068766405,2.0065362398980553,2.205022465928417,2.544445911999476,0.7007771427809183,0.2060488097227707,0.3711494948117043,0.7477406847043134,0.21520178270163964,0.21728161254540407,0.1982984517607175,0.20953211696171845,0.20885968776394032,0.0,0.0,0.0,2.3700693476375982,2.0037112137894613,2.194694799270668,2.56054128896428,0.6929428360798062,2.5080038468410177,2.523309743513624
9.056000000000001,0.21109660225083315,0.35626535005534676,0.7632604619778101,0.19968626161367084,0.2066764549027505,0.22435146796931066,0.22235000636646524,0.2201147092290356,0.0,0.0,0.0,2.3632917266130926,1.9864469714173385,2.2221471413465395,2.618739268836487,0.6919967528666061,0.2067089365032068,0.36720198534976756,0.7504579650280958,0.2118956960961335,0.21517604235321364,0.20263932772000345,0.21257360655885854,0.21111937893159577,0.0,0.0,0.0,2.364830086654827,2.0000461828774085,2.203698905665482,2.571241281302135,0.6933868185588414,2.5090179316777714,2.513667686789542
9.088000000000001,0.1912118679207806,0.3435572302263642,0.7376071632035921,0.2204892542667675,0.20992211566355412,0.21303201301895996,0.20074431557999114,0.21882690746799785,0.0,0.0,0.0,2.3492463544547784,1.9580752769396312,2.2083652461036407,2.585123699373202,0.6950569952266737,0.202641480071998,0.36338329161755256,0.7501902236978454,0.21257261697069754,0.21238455732952718,0.20914907815461942,0.21089844803979227,0.21340919904937,0.0,0.0,0.0,2.3606898349202354,1.996595186948672,2.207888668641915,2.5778222135733055,0.6922416507300653,2.516026655342669,2.506543274756219
9.120000000000001,0.20784254398445565,0.3524186585345242,0.731348584822181,0.2058438298153308,0.21329618219564891,0.21242118143460345,0.21789856346923558,0.20043243142493203,0.0,0.0,0.0,2.3909922654704547,1.9710865556618098,2.1994926708645197,2.5904390320833444,0.6905658644480647,0.2032712395445468,0.3614406039658679,0.7426550651116202,0.20996999370194067,0.2120678125231124,0.21210595712776398,0.21111298194529354,0.21112947300079682,0.0,0.0,0.0,2.360695571078131,1.989663434889921,2.2115269516602987,2.5831379454804915,0.6937028615749737,2.526335952952939,2.505651587926146
9.152000000000001,0.20980726782553122,0.3843105423738027,0.732258328559728,0.20771606728404637,0.21631034595243592,0.21004754683285737,0.20271346847568622,0.2291524896505559,0.0,0.0,0.0,2.373278849226743,1.9638291493149882,2.178662210704047,2.6015821674305215,0.701532376925368,0.20633704455114357,0.3590297800761363,0.7419288359938431,0.20755030682638043,0.2129516126044657,0.21417787283929385,0.20999642254618797,0.21629259875674967,0.0,0.0,0.0,2.3567540529062945,1.9771948386463645,2.2027379469894326,2.588066015944606,0.6959858264495262,2.5286901658284036,2.4995331058577683
9.184000000000001,0.2191702507325861,0.3675576904371661,0.7399250270425234,0.21320722441113518,0.2341623110358156,0.22635860589929416,0.20597864488321282,0.2110077708003245,0.0,0.0,0.0,2.3904054987002423,1.9856348246582705,2.2252930155386026,2.593985125888844,0.69407663270051,0.20782570654283736,0.36082189432544076,0.740879913121167,0.20938852747819015,0.216073481950041,0.21724216303100513,0.20993699975491817,0.2159068617145692,0.0,0.0,0.0,2.3734429388930622,1.9730145555984078,2.2067920569114703,2.59797385872248,0.6946457244334445,2.5251182104439995,2.4969139754995076
9.216000000000001,0.21843864705455798,0.35278931276123277,0.7406600675394546,0.2066776248490208,0.2167770686713423,0.21427998306216384,0.19379905256066668,0.21122874535683153,0.0,0.0,0.0,2.3652569326673833,1.9643370502003008,2.2193713308650405,2.5496574849110014,0.6897969674618549,0.20929411550358235,0.360126686866618,0.7363598342334957,0.21078680012526013,0.21809360470375938,0.21522786604957575,0.2042268089937585,0.21412966894012836,0.0,0.0,0.0,2.3738359801039204,1.9685925713550003,2.20623689481517,2.5841575019373826,0.6942057673524943,2.5284251307487984,2.5064156560165376
9.248,0.20945370123996862,0.359064061023641,0.732601010770344,0.22593524387193736,0.19807563611237042,0.22123874093873455,0.21448696334813194,0.19737016987888797,0.0,0.0,0.0,2.352476535310384,1.986293758425747,2.181930207194717,2.544430151358112,0.6702377867775561,0.2129424821674199,0.3632280530260733,0.7353586037468463,0.2118759980462941,0.21572430879352264,0.21686921163353068,0.20697533854738664,0.20983832142230638,0.0,0.0,0.0,2.3744820162750413,1.9742362676522234,2.200949887033386,2.5760187923343647,0.6892419256626707,2.5177127867223317,2.5063171283967765
9.28,0.2034194591171322,0.37381847219319336,0.7271074914889059,0.19747691810621656,0.21722264428499488,0.207698087599584,0.20984532304458275,0.20553935722108224,0.0,0.0,0.0,2.3762953341314454,1.9638584474932756,2.2315159971013427,2.6081003788675283,0.6913755516773695,0.21205786519395523,0.36750801575780717,0.7345103850801912,0.21020261570447127,0.21650960121139184,0.21592459286652682,0.20536469046245606,0.21085970658153644,0.0,0.0,0.0,2.3715426300072395,1.9727906460185163,2.20735455228075,2.5795510616912014,0.6894038631085317,2.5153275970765785,2.507851010089481
9.312,0.20359815222495928,0.40123047575248666,0.7585091139399301,0.2165771548716009,0.20479811565579747,0.20457952073337052,0.20811020456668894,0.2137188905805056,0.0,0.0,0.0,2.3688311799988035,1.9701137775968522,2.2100263924428036,2.595096571226253,0.6885635315135232,0.21081604207384083,0.370892002433544,0.7397605421562315,0.21197483322198218,0.21420715515206412,0.2148309876466294,0.2064440376806566,0.20777298676752637,0.0,0.0,0.0,2.3706530961616514,1.9740475716748889,2.213627388628501,2.5782539424503477,0.6868100940261628,2.5053415073625467,2.510951987905188
9.344,0.20048582387272104,0.3554691688401502,0.7685192052524673,0.20342894822458582,0.21436543807593741,0.2079191209599626,0.21085187531986926,0.2075640879531944,0.0,0.0,0.0,2.3753060549596454,1.9880741143138956,2.2382130437206653,2.602330005571432,0.6933298924464593,0.2070791567018678,0.3684742981141408,0.7454793777982204,0.2100191779846723,0.2102477805600885,0.2111430906587631,0.20741868376798794,0.20708425019810037,0.0,0.0,0.0,2.3676332074135322,1.9745354296060142,2.2162113942649135,2.5799229183868655,0.6866607459753526,2.505627913361124,2.5143539753751485
